SK_ID_CURR,TARGET
319836,0.09444248108154381
319837,0.0294581070777116
319839,0.1354635451934927
319843,0.028298328168888272
319860,0.10483677973611043
319876,0.22652277219954076
319877,0.004390066478891389
319887,0.05426868520461256
319889,0.007790223868383273
319892,0.04238861616392092
319893,0.08522663174289011
319897,0.0844426514889377
319898,0.03670617610264642
319911,0.08448874644969347
319917,0.04991172583656338
319923,0.020245864022139775
319927,0.027562468504566513
319929,0.025158755125116714
319931,0.21166933556332942
319948,0.10881154443531664
319949,0.01966751477019905
319992,0.029969462097567706
319999,0.01947293067804904
320001,0.07330735898916937
320003,0.020658172582222852
320004,0.359668513358886
320011,0.1800978841202629
320012,0.04010033700828945
320021,0.1304252870002824
320026,0.041403077842958255
320034,0.04313443355934743
320041,0.24085416612043417
320042,0.031051019536582635
320046,0.0320578035235763
320056,0.0032249599278282508
320062,0.030111229942278446
320093,0.15293561337835024
320094,0.052748933556403546
320101,0.10919060181984
320114,0.08174160566001183
320126,0.12986598521581966
320128,0.020539878156390284
320137,0.04958280682195349
320149,0.017153836222526298
320165,0.02493142543216509
320172,0.06291360459299224
320173,0.11156615649943005
320175,0.21851008232143684
320179,0.03851895849419145
320181,0.026590794442153492
320191,0.05285159862567299
320192,0.01638798618226216
320195,0.01261373845767509
320199,0.05437092866834945
320202,0.019602628286879774
320203,0.15993066380349139
320205,0.11435187082414926
320224,0.1981533275439718
320227,0.16342579046808395
320228,0.014627570462932882
320248,0.2843552354738972
320252,0.0062222198561348125
320254,0.07568181414780081
320259,0.05474954993561051
320267,0.20999014036761401
320276,0.008225780388366475
320287,0.13503679878149166
320291,0.017173600097099156
320295,0.033994930988588204
320297,0.010821788699920709
320305,0.3371770553439996
320321,0.24106572253060016
320331,0.16079986113992628
320336,0.04817246239578612
320341,0.01876427763907475
320344,0.06516572318997055
320356,0.0038795649436144716
320362,0.048945377977215085
320369,0.008881780581246956
320379,0.06446511495613727
320387,0.01573150840852568
320397,0.022704410723472877
320412,0.0622561978183843
320421,0.05164337903668292
320428,0.28658855751267126
320429,0.09673246397307549
320430,0.020412820271125842
320434,0.04202724831903348
320453,0.0860679846048134
320462,0.03958773023208792
320469,0.00793389980881324
320475,0.040939806482657826
320478,0.040914068782234615
320484,0.02510760731755251
320494,0.014248802589918147
320499,0.003305912441440152
320541,0.2472823025328172
320550,0.014219007766314403
320561,0.024883201026554183
320562,0.05978649159743796
320564,0.052406741584425424
320566,0.23108330228186155
320568,0.026494327919057915
320593,0.014291413571412918
320609,0.017135670754368552
320614,0.04582616139673339
320621,0.007078284566093701
320639,0.2661560920660512
320640,0.08539087548216794
320656,0.03955967376104019
320657,0.031877425170952885
320670,0.041145709442553524
320672,0.019930009083941883
320691,0.06989542695770275
320693,0.004586909273564768
320698,0.10940253736970659
320699,0.05976709704832919
320704,0.018700522694595944
320709,0.014428890603391082
320711,0.020969195244248985
320724,0.06666753679335173
320737,0.017051244762318715
320744,0.04921235943929704
320747,0.07377988311029837
320750,0.1744603926049356
320752,0.04903459883417985
320760,0.2114028550621448
320765,0.21087280864961933
320767,0.05148596781138448
320778,0.2529703460028071
320784,0.013684999405488217
320789,0.08018837716060488
320793,0.0030004313219259503
320795,0.23075620515323528
320805,0.05785431628340896
320806,0.2306254322623585
320823,0.02794983882830197
320828,0.13135276593599507
320833,0.10901956128191201
320843,0.021811625335596194
320846,0.003970796545134122
320851,0.15443884212632616
320852,0.08391838278112765
320869,0.023481032773699617
320873,0.11405699256723956
320890,0.021198906801910517
320905,0.12991411416213516
320912,0.06058814822291943
320914,0.006160614094160563
320915,0.015534864270116907
320920,0.05305111569025733
320924,0.04311966589687269
320925,0.013632026793838029
320936,0.0967084797451476
320937,0.01574437937206379
320940,0.029719556471909228
320943,0.02605468453922661
320954,0.006961112634282982
320959,0.06552050726263015
320960,0.015740472503733848
320966,0.015835289343807214
320968,0.028637525120874193
320975,0.024324287308391795
320978,0.00571078613243663
320979,0.07317086971811296
320981,0.010513427228159719
320987,0.0490150359509194
320989,0.10817768863457987
321009,0.12375539950129509
321021,0.2020431790392858
321035,0.09912214847552864
321038,0.05108404980241133
321039,0.04405845327318025
321051,0.019860547797235072
321058,0.01258201375968467
321066,0.32527962630186724
321075,0.16360842506619994
321092,0.0039013275048308043
321098,0.13512110025916935
321107,0.14809877511059039
321116,0.24680950510540342
321118,0.0233061959117802
321124,0.02336394737223186
321131,0.03760490646937595
321134,0.3381293327850849
321140,0.0646792471535692
321143,0.043223071903033435
321145,0.01052368117781018
321150,0.004109917159993037
321151,0.029451893163322945
321153,0.12713076690887967
321154,0.049799963166631704
321156,0.015066288644647277
321160,0.030339445668124056
321176,0.048608471799106046
321183,0.04860440491247917
321187,0.0758228312541175
321196,0.015644991109699653
321197,0.04901666949187754
321204,0.20492273773637645
321208,0.054601085502841144
321209,0.03191663449870575
321223,0.08443885983425958
321226,0.011524028100037154
321227,0.014153916347489805
321236,0.07178585288503926
321249,0.2830978141631086
321250,0.029305760336991924
321253,0.024999429568472353
321256,0.039627970988292974
321276,0.2820206254435026
321298,0.03209118165334408
321303,0.005089228384777362
321309,0.0383602903532066
321313,0.030853480607552174
321322,0.25382036162332816
321345,0.04061527429269443
321350,0.08058847120902982
321355,0.025700464525618236
321358,0.055849639178695856
321370,0.12027399444803918
321377,0.16615326681821546
321385,0.20727624134474523
321398,0.06241260444820788
321401,0.013009375232641075
321415,0.015990160190317272
321416,0.5038585872022696
321419,0.024129856607644246
321427,0.024654654015375987
321433,0.006216761467574458
321439,0.0838273098269101
321455,0.06703318176979883
321463,0.1136116195481927
321465,0.03885651662736194
321480,0.005648294360785304
321486,0.015175436200047618
321498,0.08235247539873808
321502,0.06029069903592435
321510,0.03926776831113534
321524,0.03617271869662544
321526,0.1314872136179716
321528,0.10351655533305212
321533,0.22588990621143168
321536,0.061732387290042844
321548,0.06707668813474393
321557,0.03252810918358363
321564,0.04840285309681727
321567,0.011933137936519744
321602,0.06685461632011488
321625,0.11479903408512898
321627,0.1331738120740164
321640,0.050330926557199264
321645,0.011449885640169964
321648,0.11341585182209546
321649,0.08206549028455125
321652,0.051643940999287645
321659,0.058689658560301596
321667,0.008815304802049626
321676,0.03955269685906358
321696,0.05368034055239656
321697,0.056795169880948314
321702,0.0435644278129987
321704,0.01736239931680442
321706,0.019320406317252875
321710,0.07088594372755189
321722,0.09366040587457627
321760,0.03893450583692643
321770,0.08125813164654341
321779,0.04437146423939527
321784,0.09952859406461381
321786,0.06639640287599684
321792,0.0436227712485013
321795,0.09233044120054652
321801,0.02077971406498057
321804,0.013981404236525554
321806,0.16396493377175406
321807,0.05957696406203254
321808,0.46296027067857165
321809,0.09235981435202247
321825,0.06366136978167404
321828,0.03079967263670705
321843,0.03675725587875164
321848,0.024690279376165112
321854,0.06035175079468148
321869,0.033519246864511285
321870,0.11548004404930297
321887,0.014065437853441515
321896,0.07224548728008774
321898,0.08543890532383512
321908,0.05247733806740807
321910,0.018071205601107386
321915,0.19557327430767082
321919,0.10693423812472715
321922,0.02065728598303088
321928,0.17143031683050375
321929,0.08961707737742804
321932,0.09050784039403224
321934,0.133849672877205
321936,0.41764530804433575
321956,0.024898988171133413
321957,0.05955719217435869
321965,0.008528944892711868
321970,0.025944774526489633
321974,0.006107284730018801
321980,0.041355468404214696
321985,0.019856027497490266
321992,0.027444100514810735
321999,0.02187904098790762
322005,0.00476650170458804
322018,0.035715462801108336
322020,0.008822414889386499
322021,0.09207950318956719
322023,0.02933875012855047
322024,0.04400125139499828
322039,0.005370643879005499
322054,0.07280682129409365
322061,0.03710338740469969
322082,0.010158866907374546
322088,0.18448426671067103
322093,0.07274627989467683
322105,0.09049662240460095
322111,0.019350991879371275
322113,0.20220491302411092
322117,0.0193076847681907
322120,0.010222510395957708
322123,0.02893340963153347
322132,0.042513153454295266
322136,0.10806795805934569
322141,0.07097143620174538
322147,0.061402368978628316
322169,0.19682034711311527
322170,0.3824539254821936
322172,0.05081378238713226
322196,0.02297205021212586
322198,0.09277382630791585
322217,0.04004767406910566
322226,0.176050001317734
322227,0.04344328773492364
322229,0.009942018452791112
322242,0.020270094340830172
322244,0.04003278762277964
322249,0.015184137798809305
322250,0.06345566548336636
322253,0.051600848386153725
322254,0.15976038951074648
322267,0.005826777939075824
322269,0.036734927633655774
322274,0.2975310495967128
322285,0.21619846324846284
322309,0.055049091615494296
322320,0.03175342632015294
322327,0.02357216039609142
322331,0.02866754114779138
322332,0.016158679654950135
322334,0.1623590233701259
322339,0.08783628543238078
322348,0.32250604149779644
322350,0.40732906466598995
322354,0.034822538466422456
322356,0.026457829432162502
322367,0.15165959858609532
322369,0.06257960943107473
322372,0.10725154549759487
322374,0.013042257905854813
322383,0.08093395839559153
322388,0.2922354049715038
322393,0.04722210272815375
322395,0.03433349213221506
322407,0.011017913621593472
322413,0.02586026003750418
322416,0.006434483485365496
322419,0.016046178963206356
322424,0.041385720279324106
322432,0.02206731242403952
322442,0.016264413803374848
322447,0.03598424524586969
322448,0.16412594127195085
322460,0.013831467590507355
322461,0.29851969397954603
322468,0.018529992807827342
322472,0.16618008827271719
322473,0.19988518393903726
322488,0.015148222208225991
322490,0.03865305008548717
322491,0.03672933308136331
322497,0.028976957064688603
322503,0.07316138411484828
322521,0.2437869762344653
322525,0.164400200030391
322533,0.14993012931390062
322549,0.07069221723273425
322561,0.1813282968058021
322566,0.09955142029435424
322570,0.32425429386193794
322574,0.0326998094130479
322578,0.011008473433464828
322579,0.03443968812638831
322586,0.029920002697274663
322596,0.031155993495367806
322598,0.03241813180418999
322603,0.0762692813073827
322614,0.1044654830066533
322626,0.006656581665726138
322630,0.11442815122351711
322639,0.18778958882889515
322640,0.05896480955564501
322642,0.04512176808209903
322651,0.07514849317860013
322652,0.07499546590857847
322656,0.014152137704454988
322662,0.03147300516284311
322664,0.06661532674244111
322681,0.23421427445685525
322684,0.01417057426632615
322685,0.1545235356517585
322711,0.27315814581929565
322717,0.04666310825955062
322719,0.014996073856982066
322730,0.046401096763679685
322740,0.016862627249520305
322743,0.17860197286381352
322749,0.005314236770112431
322757,0.04648328229915216
322759,0.12154771655723305
322760,0.02267801445013937
322770,0.008674994915842345
322786,0.10358802213511524
322797,0.0956312825178945
322800,0.05320852687046946
322815,0.0047021191049563095
322831,0.04568594780606925
322835,0.16666283112524566
322841,0.014515814772741442
322845,0.0196408207367836
322846,0.01067788007475975
322851,0.08136899778017984
322852,0.042651066421445366
322877,0.06630573989416445
322880,0.049518016410533744
322893,0.06270635192506004
322911,0.029584421530822993
322928,0.32346106759408255
322934,0.10992691975831517
322938,0.1718446405661
322950,0.1848748494065096
322959,0.014290041741032874
322961,0.02695361559836956
322965,0.08630467109836525
322966,0.034504645067054536
322968,0.014436135834875755
322977,0.03062290938362409
322979,0.07552422483369263
322986,0.19120792121201077
322990,0.11450298393813263
322998,0.020353442408005424
323005,0.017258538134826376
323008,0.03382241461312643
323014,0.020157087435064825
323015,0.01574093455522445
323025,0.10058172600445253
323030,0.06964865810142871
323033,0.03278682032448931
323036,0.03351339425968248
323043,0.0699246933139895
323049,0.044549157405063794
323051,0.31459068713246985
323053,0.01950699413264786
323056,0.030768676174455726
323059,0.02739753102599326
323076,0.06696769295976826
323088,0.08093622217869155
323108,0.5012311614122833
323112,0.04288790262897199
323127,0.022242102819182156
323135,0.03292879058949848
323137,0.02783769220263715
323141,0.07847758518952416
323142,0.02966464628135382
323147,0.15037499314939476
323150,0.1343640204044307
323153,0.07094380302243135
323156,0.050995129559287075
323161,0.012409826429951505
323171,0.042599600095875205
323173,0.046379065853391355
323176,0.02004417208675461
323184,0.05523369120437648
323189,0.06011290768681807
